step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
2000,88501,5,98975.79897090189,0.01689307942578481,-0.0003035316866921138,extinct,0.0019063320536857862,1485,-1,0
2000,88502,1,15971.390845377355,0.0018938295584403286,-0.0002496149021545315,extinct,0.001831127155068824,1,-1,0
2000,88503,2,16600.49992801376,0.0019684270301141833,-0.0002496149021545315,extinct,0.001831127155068824,1,-1,0
2000,88504,6,51440.48805575514,0.006099626370910718,-0.0002496149021545315,extinct,0.001831127155068824,1,-1,0
2000,88505,1,17244.213582581662,0.0018383872320301994,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,88506,1,17055.245646055082,0.00181824156170955,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,88507,1,15690.313390119367,0.0017979724727858672,0.00048316037090668433,extinct,0.001831127155068824,1,-1,0
2000,88508,1,15823.980795258673,0.001813289586534566,0.00048316037090668433,extinct,0.001831127155068824,1,-1,0
2000,88509,1,16282.476150993027,0.0018658291380408893,0.00048316037090668433,extinct,0.001831127155068824,1,-1,0
2000,88510,2,34265.76657883325,0.004751764107472578,-0.000354777784163001,extinct,0.0018732576612466199,637,-1,0
2000,88511,1,15915.103013323007,0.0018871551516114516,-0.0002496149021545315,extinct,0.001831127155068824,1,-1,0
2000,88512,3,36434.10071613318,0.004782506020896668,0.00039195142484797606,extinct,0.0018732576612466199,637,-1,0
2000,88513,2,32429.844280004407,0.0038454132309250536,-0.0002496149021545315,extinct,0.001831127155068824,1,-1,0
2000,88514,2,16647.07834487075,0.001973950129729184,-0.0002496149021545315,extinct,0.001831127155068824,1,-1,0
2000,88515,2,38592.501833318594,0.005351768932623632,-0.000354777784163001,extinct,0.0018732576612466199,637,-1,0
2000,88516,1,19561.675652281774,0.0029616037313389557,0.0006422432214527685,extinct,0.0018732576612466199,637,-1,0
2000,88517,5,34983.90299460049,0.0042157261138569034,0.0009478933197022347,extinct,0.0018732576612466199,637,-1,0
2000,88518,4,16905.581926856095,0.0020372027446450003,0.0009478933197022347,extinct,0.0018732576612466199,637,-1,0
2000,88519,1,16176.812441750722,0.0018537210025392906,0.00048316037090668433,extinct,0.001831127155068824,1,-1,0
2000,88520,2,31987.98313353593,0.0037930189399074665,-0.0002496149021545315,extinct,0.001831127155068824,1,-1,0
2000,88521,1,15672.281632602524,0.0017959061913264001,0.00048316037090668433,extinct,0.001831127155068824,1,-1,0
2000,88522,1,15812.729284710254,0.0018120002619850604,0.00048316037090668433,extinct,0.001831127155068824,1,-1,0
2000,88523,1,16866.261301556966,0.001932725802539388,0.00048316037090668433,extinct,0.001831127155068824,1,-1,0
2000,88524,3,59863.96732655733,0.010216143361170002,-0.0006481936740688099,extinct,0.0019063320536857862,1485,-1,0
2000,88525,1,15989.329434633106,0.0018959566512463438,-0.0002496149021545315,extinct,0.001831127155068824,1,-1,0
2000,88526,1,17397.512966092927,0.0018547303159276224,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,88527,1,16975.726783456877,0.0018097641405151288,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,88528,1,19752.921655990227,0.002990558044264625,0.0006422432214527685,extinct,0.0018732576612466199,637,-1,0
2000,88529,5,100000.0,0.01706788891974617,-0.0003035316866921138,extinct,0.0019063320536857862,1485,-1,0
2000,88530,2,40000.0,0.006827155567898469,-0.0003035316866921138,extinct,0.0019063320536857862,1485,-1,0
2000,88531,3,52696.640709283965,0.007307643485245501,-0.000354777784163001,extinct,0.0018732576612466199,637,-1,0
2000,88532,1,17886.054811356906,0.0019068132413880775,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,88533,2,16892.634234799854,0.0019357479096712437,0.00048316037090668433,extinct,0.001831127155068824,1,-1,0
2000,88534,2,16197.633440715232,0.0018561069066358694,0.00048316037090668433,extinct,0.001831127155068824,1,-1,0
2000,88535,1,19547.883400405313,0.002355612595153769,0.0009478933197022347,extinct,0.0018732576612466199,637,-1,0
2000,88536,2,37373.86050153289,0.004503727320427204,0.0009478933197022347,extinct,0.0018732576612466199,637,-1,0
2000,88537,1,15949.551329305918,0.0018276788697819063,0.00048316037090668433,extinct,0.001831127155068824,1,-1,0
2000,88538,1,16162.43687188471,0.0019164831028639143,-0.0002496149021545315,extinct,0.001831127155068824,1,-1,0
2000,88539,1,16134.295935209644,0.0018488489833195843,0.00048316037090668433,extinct,0.001831127155068824,1,-1,0
2000,88540,1,17016.790829942474,0.0019499751679057304,0.00048316037090668433,extinct,0.001831127155068824,1,-1,0
2000,88541,5,79645.80075670316,0.010454670601747615,0.00039195142484797606,extinct,0.0018732576612466199,637,-1,0
2000,88542,2,34225.808486587266,0.004124372132721748,0.0009478933197022347,extinct,0.0018732576612466199,637,-1,0
2000,88543,1,16040.520361880213,0.0018381031240576396,0.00048316037090668433,extinct,0.001831127155068824,1,-1,0
2000,88544,1,16467.71734431299,0.0019526821532720156,-0.0002496149021545315,extinct,0.001831127155068824,1,-1,0
2000,88545,1,15981.729355910136,0.0018950554614957844,-0.0002496149021545315,extinct,0.001831127155068824,1,-1,0
2000,88546,1,16097.1936186963,0.0018445973828506229,0.00048316037090668433,extinct,0.001831127155068824,1,-1,0
2000,88547,3,47827.15154602438,0.005671170042155837,-0.0002496149021545315,extinct,0.001831127155068824,1,-1,0
2000,88548,3,36560.70347851456,0.006374520132227327,-0.0003084565588380366,extinct,0.0019063320536857862,1485,-1,0
2000,88549,3,47694.12725069325,0.005747368375661078,0.0009478933197022347,extinct,0.0018732576612466199,637,-1,0
2000,88550,2,16803.520959399262,0.002330208127413076,-0.000354777784163001,extinct,0.0018732576612466199,637,-1,0
2000,88551,1,17919.619599802154,0.0019103915477125752,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,88552,1,15793.761825080055,0.0018098267572598298,0.00048316037090668433,extinct,0.001831127155068824,1,-1,0
2000,88553,1,17889.796420633735,0.0019072121303654627,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,88554,1,16915.051940861387,0.0020057254661342474,-0.0002496149021545315,extinct,0.001831127155068824,1,-1,0
2000,88555,1,16513.223222644872,0.0018922707311876028,0.00048316037090668433,extinct,0.001831127155068824,1,-1,0
2000,88556,1,15446.584584666422,0.0018613866501267257,0.0009478933197022347,extinct,0.0018732576612466199,637,-1,0
2000,88557,4,77109.73430021468,0.010693099976080657,-0.000354777784163001,extinct,0.0018732576612466199,637,-1,0
2000,88558,1,16651.32623778126,0.001974453829452827,-0.0002496149021545315,extinct,0.001831127155068824,1,-1,0
2000,88559,1,17094.19149036547,0.0018223935366649734,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,88560,6,117928.8689206584,0.01785422600989017,0.0006422432214527685,extinct,0.0018732576612466199,637,-1,0
2000,88561,1,16769.81286168447,0.001921673656184995,0.00048316037090668433,extinct,0.001831127155068824,1,-1,0
2000,88562,2,39795.68206605021,0.0060249971726857345,0.0006422432214527685,extinct,0.0018732576612466199,637,-1,0
2000,88563,1,14147.365257575668,0.0016775432245215674,-0.0002496149021545315,extinct,0.001831127155068824,1,-1,0
2000,88564,1,17787.97091222973,0.001896356621434978,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,88565,1,16673.358895927166,0.0019106208766126078,0.00048316037090668433,extinct,0.001831127155068824,1,-1,0
2000,88566,1,17229.878243237676,0.0018368589567806153,0.00013243429160519687,extinct,0.001831127155068824,1,-1,0
2000,88567,1,14511.549723551947,0.001748710517850254,0.0009478933197022347,extinct,0.0018732576612466199,637,-1,0
2000,88568,3,34200.393070412814,0.004121309454618687,0.0009478933197022347,extinct,0.0018732576612466199,637,-1,0
2000,88569,2,15047.629873975033,0.002086712035850252,-0.000354777784163001,extinct,0.0018732576612466199,637,-1,0
2000,88570,1,14837.27084760669,0.0017879614570243177,0.0009478933197022347,extinct,0.0018732576612466199,637,-1,0
