step,agent_id,ancestor_id,parent_id,wealth,cash,holdings,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,threshold,holding_period,risk_appetite,age
2000,111038,111038,-1,21713.554061011415,21713.554061011415,0.0,0.20221246192830944,0.3486700193102992,-0.8851658451790512,-0.20384503560085365,-0.06586975508736648,-0.09016175036633166,0.4830749804851183,20,0.6489801286698846,2000
2000,111083,111083,-1,20000.0,20000.0,0.0,-0.3351394272006168,-0.6058604060747493,0.42743730252182366,-0.07422899818518115,0.021126010698929287,-0.5761560835397145,0.48026651299330647,20,0.38944551471453015,2000
2000,111084,111084,-1,20000.0,20000.0,0.0,0.422989401247944,0.6330545410609297,-0.5176821642141244,0.051824350831549064,-0.1287755004212629,-0.3647714332027162,0.41146582758230665,5,0.41469394656378594,2000
2000,111085,111085,-1,20000.0,20000.0,0.0,-0.14531499767144185,-0.1138484061727532,0.19810339273349387,-0.05875263104251655,0.5120940282161054,-0.8130098229801016,0.46669482540608065,3,0.5519216502980104,2000
2000,111121,111121,-1,20003.014303207245,20003.014303207245,0.0,-0.7216171038872069,-0.05483700559613605,-0.6262671266583946,-0.10000044102239287,-0.27159180783580356,-0.016998410912046562,0.38511979750261116,5,0.7559807267102456,2000
2000,111134,111134,-1,20000.0,20000.0,0.0,-0.3624302217965839,-0.5511352750872991,-0.6923111064657372,-0.020354858895703872,0.002861269179852556,0.291851105197718,0.22491636529225656,10,0.7219308030393863,2000
2000,111151,111151,-1,20000.0,20000.0,0.0,-0.3949673727360144,0.7115145787453585,0.5485317693047843,0.0003389777366939308,0.1242428174344336,0.14637036646888618,0.2987478003583935,20,0.22785666181383804,2000
2000,111152,111152,-1,20000.0,20000.0,0.0,0.17495169505860303,0.8244151479633964,0.244167059178556,-0.06148931469310928,0.43821709526523395,-0.18519950597283194,0.25764522592808553,20,0.6339018648032224,2000
2000,111166,111166,-1,20000.0,20000.0,0.0,-0.49762148826171304,-0.35337136888376974,0.46916706975417544,-0.041025837810695534,-0.6344292445629982,-0.05657035448751611,0.30986472837643964,10,0.2912696824788617,2000
2000,111169,111169,-1,20000.0,20000.0,0.0,-0.5286091301977265,-0.3846895632863442,-0.46530428131822643,0.02875071278105906,-0.3091508147868286,-0.5095855407959635,0.36491450585223856,10,0.7186251031719502,2000
2000,111171,111171,-1,20000.0,20000.0,0.0,-0.20932302112342452,-0.6901782859845318,0.43162746172056166,-0.018839228859881162,-0.24361319657644998,0.48356306163896606,0.28548438855831076,3,0.23189931337385236,2000
2000,111181,111181,-1,20755.326927806847,20755.326927806847,0.0,-0.4158937328118754,0.1445393998416134,-0.399553428474013,-0.07625523411098793,0.7396988085775964,-0.305824515949025,0.3176255551915902,60,0.7233393017474032,2000
2000,111200,111200,-1,20002.3306266306,20002.3306266306,0.0,-0.6249195714638663,-0.11713048998871181,-0.471615693100322,-0.06998468074283881,-0.04510994262049333,0.6053113686988074,0.26895751790988565,10,0.4059365305710103,2000
